1589291058 ; 23 ; 31799 ; 140651823871744 ; 30 ; -1 ; RECVD
1589291058 ; 23 ; 31799 ; 140651823871744 ; 30 ; 24 ; ENTER
1589291058 ; 24 ; 31799 ; 140651857442560 ; 83 ; -1 ; RECVD
1589291058 ; 24 ; 31799 ; 140651857442560 ; 83 ; 25 ; ENTER
1589291058 ; 25 ; 31799 ; 140651849049856 ; 31 ; -1 ; RECVD
1589291058 ; 25 ; 31799 ; 140651849049856 ; 31 ; 4 ; ENTER
1589291058 ; 18 ; 31799 ; 140651840657152 ; 73 ; 19 ; TIMUP
1589291058 ; 23 ; 31799 ; 140651823871744 ; 30 ; 24 ; TIMUP
1589291058 ; 26 ; 31799 ; 140651823871744 ; 63 ; -1 ; RECVD
1589291058 ; 26 ; 31799 ; 140651823871744 ; 63 ; 1 ; ENTER
1589291058 ; 27 ; 31799 ; 140651840657152 ; 24 ; -1 ; RECVD
1589291058 ; 27 ; 31799 ; 140651840657152 ; 24 ; 6 ; ENTER
1589291058 ; 21 ; 31799 ; 140651943126784 ; 69 ; 22 ; TIMUP
1589291058 ; 28 ; 31799 ; 140651943126784 ; 68 ; -1 ; RECVD
1589291058 ; 28 ; 31799 ; 140651943126784 ; 68 ; 2 ; ENTER
1589291058 ; 25 ; 31799 ; 140651849049856 ; 31 ; 4 ; TIMUP
1589291058 ; 22 ; 31799 ; 140651934734080 ; 68 ; 23 ; TIMUP
1589291058 ; 29 ; 31799 ; 140651934734080 ; 36 ; -1 ; RECVD
1589291058 ; 29 ; 31799 ; 140651934734080 ; 36 ; 3 ; ENTER
1589291058 ; 27 ; 31799 ; 140651840657152 ; 24 ; 6 ; TIMUP
1589291058 ; 30 ; 31799 ; 140651840657152 ; 30 ; -1 ; RECVD
1589291058 ; 30 ; 31799 ; 140651840657152 ; 30 ; 10 ; ENTER
1589291058 ; 31 ; 31799 ; 140651849049856 ; 3 ; -1 ; RECVD
1589291058 ; 31 ; 31799 ; 140651849049856 ; 3 ; 9 ; ENTER
1589291058 ; 31 ; 31799 ; 140651849049856 ; 3 ; 9 ; TIMUP
1589291058 ; 32 ; 31799 ; 140651849049856 ; 23 ; -1 ; RECVD
1589291058 ; 32 ; 31799 ; 140651849049856 ; 23 ; 5 ; ENTER
1589291058 ; 26 ; 31799 ; 140651823871744 ; 63 ; 1 ; TIMUP
1589291058 ; 24 ; 31799 ; 140651857442560 ; 83 ; 25 ; TIMUP
1589291058 ; 29 ; 31799 ; 140651934734080 ; 36 ; 3 ; TIMUP
1589291058 ; 33 ; 31799 ; 140651934734080 ; 59 ; -1 ; RECVD
1589291058 ; 33 ; 31799 ; 140651934734080 ; 59 ; 12 ; ENTER
1589291058 ; 30 ; 31799 ; 140651840657152 ; 30 ; 10 ; TIMUP
1589291058 ; 34 ; 31799 ; 140651840657152 ; 70 ; -1 ; RECVD
1589291058 ; 34 ; 31799 ; 140651840657152 ; 70 ; 7 ; ENTER
1589291058 ; 32 ; 31799 ; 140651849049856 ; 23 ; 5 ; TIMUP
1589291058 ; 28 ; 31799 ; 140651943126784 ; 68 ; 2 ; TIMUP
1589291058 ; 35 ; 31799 ; 140651943126784 ; 68 ; -1 ; RECVD
1589291058 ; 35 ; 31799 ; 140651943126784 ; 68 ; 8 ; ENTER
1589291058 ; 36 ; 31799 ; 140651849049856 ; 94 ; -1 ; RECVD
1589291058 ; 36 ; 31799 ; 140651849049856 ; 94 ; 11 ; ENTER
1589291058 ; 37 ; 31799 ; 140651857442560 ; 57 ; -1 ; RECVD
1589291058 ; 37 ; 31799 ; 140651857442560 ; 57 ; 16 ; ENTER
1589291058 ; 38 ; 31799 ; 140651823871744 ; 12 ; -1 ; RECVD
1589291058 ; 38 ; 31799 ; 140651823871744 ; 12 ; 14 ; ENTER
1589291058 ; 33 ; 31799 ; 140651934734080 ; 59 ; 12 ; TIMUP
1589291058 ; 39 ; 31799 ; 140651934734080 ; 43 ; -1 ; RECVD
1589291058 ; 39 ; 31799 ; 140651934734080 ; 43 ; 18 ; ENTER
1589291058 ; 38 ; 31799 ; 140651823871744 ; 12 ; 14 ; TIMUP
1589291058 ; 40 ; 31799 ; 140651823871744 ; 30 ; -1 ; RECVD
1589291058 ; 40 ; 31799 ; 140651823871744 ; 30 ; 17 ; ENTER
1589291058 ; 34 ; 31799 ; 140651840657152 ; 70 ; 7 ; TIMUP
1589291058 ; 41 ; 31799 ; 140651840657152 ; 74 ; -1 ; RECVD
1589291058 ; 41 ; 31799 ; 140651840657152 ; 74 ; 15 ; ENTER
1589291058 ; 35 ; 31799 ; 140651943126784 ; 68 ; 8 ; TIMUP
1589291058 ; 42 ; 31799 ; 140651943126784 ; 22 ; -1 ; RECVD
1589291058 ; 42 ; 31799 ; 140651943126784 ; 22 ; 13 ; ENTER
1589291058 ; 37 ; 31799 ; 140651857442560 ; 57 ; 16 ; TIMUP
1589291059 ; 40 ; 31799 ; 140651823871744 ; 30 ; 17 ; TIMUP
1589291059 ; 43 ; 31799 ; 140651823871744 ; 20 ; -1 ; RECVD
1589291059 ; 43 ; 31799 ; 140651823871744 ; 20 ; 21 ; ENTER
1589291059 ; 39 ; 31799 ; 140651934734080 ; 43 ; 18 ; TIMUP
1589291059 ; 44 ; 31799 ; 140651934734080 ; 85 ; -1 ; RECVD
1589291059 ; 44 ; 31799 ; 140651934734080 ; 85 ; 20 ; ENTER
1589291059 ; 42 ; 31799 ; 140651943126784 ; 22 ; 13 ; TIMUP
1589291059 ; 43 ; 31799 ; 140651823871744 ; 20 ; 21 ; TIMUP
1589291059 ; 45 ; 31799 ; 140651943126784 ; 38 ; -1 ; RECVD
1589291059 ; 45 ; 31799 ; 140651943126784 ; 38 ; 19 ; ENTER
1589291059 ; 36 ; 31799 ; 140651849049856 ; 94 ; 11 ; TIMUP
1589291059 ; 46 ; 31799 ; 140651849049856 ; 99 ; -1 ; RECVD
1589291059 ; 46 ; 31799 ; 140651849049856 ; 99 ; 24 ; ENTER
1589291059 ; 47 ; 31799 ; 140651823871744 ; 25 ; -1 ; RECVD
1589291059 ; 47 ; 31799 ; 140651823871744 ; 25 ; 22 ; ENTER
1589291059 ; 48 ; 31799 ; 140651857442560 ; 16 ; -1 ; RECVD
1589291059 ; 48 ; 31799 ; 140651857442560 ; 16 ; 4 ; ENTER
1589291059 ; 41 ; 31799 ; 140651840657152 ; 74 ; 15 ; TIMUP
1589291059 ; 45 ; 31799 ; 140651943126784 ; 38 ; 19 ; TIMUP
1589291059 ; 49 ; 31799 ; 140651943126784 ; 71 ; -1 ; RECVD
1589291059 ; 49 ; 31799 ; 140651943126784 ; 71 ; 23 ; ENTER
1589291059 ; 47 ; 31799 ; 140651823871744 ; 25 ; 22 ; TIMUP
1589291059 ; 48 ; 31799 ; 140651857442560 ; 16 ; 4 ; TIMUP
1589291059 ; 50 ; 31799 ; 140651857442560 ; 14 ; -1 ; RECVD
1589291059 ; 50 ; 31799 ; 140651857442560 ; 14 ; 6 ; ENTER
1589291059 ; 51 ; 31799 ; 140651823871744 ; 27 ; -1 ; RECVD
1589291059 ; 51 ; 31799 ; 140651823871744 ; 27 ; 9 ; ENTER
1589291059 ; 50 ; 31799 ; 140651857442560 ; 14 ; 6 ; TIMUP
1589291059 ; 52 ; 31799 ; 140651857442560 ; 92 ; -1 ; RECVD
1589291059 ; 52 ; 31799 ; 140651857442560 ; 92 ; 1 ; ENTER
1589291059 ; 44 ; 31799 ; 140651934734080 ; 85 ; 20 ; TIMUP
1589291059 ; 53 ; 31799 ; 140651934734080 ; 81 ; -1 ; RECVD
1589291059 ; 53 ; 31799 ; 140651934734080 ; 81 ; 25 ; ENTER
1589291059 ; 51 ; 31799 ; 140651823871744 ; 27 ; 9 ; TIMUP
1589291059 ; 54 ; 31799 ; 140651823871744 ; 57 ; -1 ; RECVD
1589291059 ; 54 ; 31799 ; 140651823871744 ; 57 ; 3 ; ENTER
1589291059 ; 55 ; 31799 ; 140651840657152 ; 74 ; -1 ; RECVD
1589291059 ; 55 ; 31799 ; 140651840657152 ; 74 ; 10 ; ENTER
1589291059 ; 46 ; 31799 ; 140651849049856 ; 99 ; 24 ; TIMUP
1589291059 ; 49 ; 31799 ; 140651943126784 ; 71 ; 23 ; TIMUP
1589291059 ; 56 ; 31799 ; 140651849049856 ; 63 ; -1 ; RECVD
1589291059 ; 56 ; 31799 ; 140651849049856 ; 63 ; 5 ; ENTER
1589291059 ; 57 ; 31799 ; 140651943126784 ; 71 ; -1 ; RECVD
1589291059 ; 57 ; 31799 ; 140651943126784 ; 71 ; 2 ; ENTER
1589291059 ; 58 ; 31799 ; 140651951519488 ; 97 ; -1 ; RECVD
1589291059 ; 58 ; 31799 ; 140651951519488 ; 97 ; 12 ; ENTER
1589291059 ; 59 ; 31799 ; 140651832264448 ; 82 ; -1 ; RECVD
1589291059 ; 59 ; 31799 ; 140651832264448 ; 82 ; 14 ; ENTER
1589291059 ; 54 ; 31799 ; 140651823871744 ; 57 ; 3 ; TIMUP
1589291059 ; 60 ; 31799 ; 140651823871744 ; 6 ; -1 ; RECVD
1589291059 ; 60 ; 31799 ; 140651823871744 ; 6 ; 7 ; ENTER
1589291059 ; 60 ; 31799 ; 140651823871744 ; 6 ; 7 ; TIMUP
1589291059 ; 61 ; 31799 ; 140651823871744 ; 26 ; -1 ; RECVD
1589291059 ; 61 ; 31799 ; 140651823871744 ; 26 ; 8 ; ENTER
1589291059 ; 52 ; 31799 ; 140651857442560 ; 92 ; 1 ; TIMUP
1589291059 ; 53 ; 31799 ; 140651934734080 ; 81 ; 25 ; TIMUP
1589291059 ; 55 ; 31799 ; 140651840657152 ; 74 ; 10 ; TIMUP
1589291059 ; 56 ; 31799 ; 140651849049856 ; 63 ; 5 ; TIMUP
1589291059 ; 62 ; 31799 ; 140651934734080 ; 85 ; -1 ; RECVD
1589291059 ; 61 ; 31799 ; 140651823871744 ; 26 ; 8 ; TIMUP
1589291059 ; 63 ; 31799 ; 140651823871744 ; 28 ; -1 ; RECVD
